agent,session,episode,score,epsilon,beta
dqn_agent_1_2,4,123,6.0,0.5425201222922789,0
dqn_agent_1_2,4,124,2.0,0.5398075216808175,0
dqn_agent_1_2,4,125,2.0,0.5371084840724134,0
dqn_agent_1_2,4,126,5.0,0.5344229416520513,0
dqn_agent_1_2,4,127,3.0,0.531750826943791,0
dqn_agent_1_2,4,128,4.0,0.5290920728090721,0
dqn_agent_1_2,4,129,2.0,0.5264466124450268,0
dqn_agent_1_2,4,130,2.0,0.5238143793828016,0
dqn_agent_1_2,4,131,2.0,0.5211953074858876,0
dqn_agent_1_2,4,132,2.0,0.5185893309484582,0
dqn_agent_1_2,4,133,1.0,0.5159963842937159,0
dqn_agent_1_2,4,134,0.0,0.5134164023722473,0
dqn_agent_1_2,4,135,4.0,0.510849320360386,0
dqn_agent_1_2,4,136,8.0,0.5082950737585841,0
dqn_agent_1_2,4,137,6.0,0.5057535983897912,0
dqn_agent_1_2,4,138,4.0,0.5032248303978422,0
dqn_agent_1_2,4,139,5.0,0.500708706245853,0
dqn_agent_1_2,4,140,1.0,0.4982051627146237,0
dqn_agent_1_2,4,141,3.0,0.49571413690105054,0
dqn_agent_1_2,4,142,1.0,0.4932355662165453,0
dqn_agent_1_2,4,143,3.0,0.4907693883854626,0
dqn_agent_1_2,4,144,3.0,0.4883155414435353,0
dqn_agent_1_2,4,145,4.0,0.4858739637363176,0
dqn_agent_1_2,4,146,4.0,0.483444593917636,0
dqn_agent_1_2,4,147,4.0,0.4810273709480478,0
dqn_agent_1_2,4,148,2.0,0.47862223409330756,0
dqn_agent_1_2,4,149,2.0,0.47622912292284103,0
dqn_agent_1_2,4,150,5.0,0.4738479773082268,0
dqn_agent_1_2,4,151,0.0,0.47147873742168567,0
dqn_agent_1_2,4,152,3.0,0.46912134373457726,0
dqn_agent_1_2,4,153,9.0,0.46677573701590436,0
dqn_agent_1_2,4,154,9.0,0.46444185833082485,0
dqn_agent_1_2,4,155,2.0,0.46211964903917074,0
dqn_agent_1_2,4,156,0.0,0.4598090507939749,0
dqn_agent_1_2,4,157,4.0,0.457510005540005,0
dqn_agent_1_2,4,158,5.0,0.45522245551230495,0
dqn_agent_1_2,4,159,3.0,0.4529463432347434,0
dqn_agent_1_2,4,160,5.0,0.4506816115185697,0
dqn_agent_1_2,4,161,2.0,0.4484282034609769,0
dqn_agent_1_2,4,162,1.0,0.446186062443672,0
dqn_agent_1_2,4,163,5.0,0.4439551321314536,0
dqn_agent_1_2,4,164,4.0,0.4417353564707963,0
dqn_agent_1_2,4,165,7.0,0.43952667968844233,0
dqn_agent_1_2,4,166,5.0,0.43732904629000013,0
dqn_agent_1_2,4,167,6.0,0.4351424010585501,0
dqn_agent_1_2,4,168,7.0,0.43296668905325736,0
dqn_agent_1_2,4,169,3.0,0.43080185560799106,0
dqn_agent_1_2,4,170,3.0,0.4286478463299511,0
dqn_agent_1_2,4,171,5.0,0.42650460709830135,0
dqn_agent_1_2,4,172,5.0,0.42437208406280985,0
dqn_agent_1_2,4,173,7.0,0.4222502236424958,0
dqn_agent_1_2,4,174,3.0,0.42013897252428334,0
dqn_agent_1_2,4,175,3.0,0.4180382776616619,0
dqn_agent_1_2,4,176,5.0,0.4159480862733536,0
dqn_agent_1_2,4,177,8.0,0.41386834584198684,0
dqn_agent_1_2,4,178,2.0,0.4117990041127769,0
dqn_agent_1_2,4,179,6.0,0.40974000909221303,0
dqn_agent_1_2,4,180,2.0,0.40769130904675194,0
dqn_agent_1_2,4,181,8.0,0.40565285250151817,0
dqn_agent_1_2,4,182,6.0,0.4036245882390106,0
dqn_agent_1_2,4,183,3.0,0.4016064652978155,0
dqn_agent_1_2,4,184,5.0,0.3995984329713264,0
dqn_agent_1_2,4,185,4.0,0.3976004408064698,0
dqn_agent_1_2,4,186,4.0,0.39561243860243744,0
dqn_agent_1_2,4,187,7.0,0.3936343764094253,0
dqn_agent_1_2,4,188,5.0,0.39166620452737816,0
dqn_agent_1_2,4,189,3.0,0.3897078735047413,0
dqn_agent_1_2,4,190,5.0,0.3877593341372176,0
dqn_agent_1_2,4,191,11.0,0.3858205374665315,0
dqn_agent_1_2,4,192,2.0,0.38389143477919885,0
dqn_agent_1_2,4,193,6.0,0.3819719776053028,0
dqn_agent_1_2,4,194,4.0,0.3800621177172763,0
dqn_agent_1_2,4,195,4.0,0.37816180712868996,0
dqn_agent_1_2,4,196,0.0,0.37627099809304654,0
dqn_agent_1_2,4,197,12.0,0.3743896431025813,0
dqn_agent_1_2,4,198,7.0,0.37251769488706843,0
dqn_agent_1_2,4,199,11.0,0.3706551064126331,0
dqn_agent_1_2,4,200,4.0,0.36880183088056995,0
dqn_agent_1_2,4,201,6.0,0.3669578217261671,0
dqn_agent_1_2,4,202,10.0,0.36512303261753626,0
dqn_agent_1_2,4,203,6.0,0.3632974174544486,0
dqn_agent_1_2,4,204,8.0,0.3614809303671764,0
dqn_agent_1_2,4,205,4.0,0.3596735257153405,0
dqn_agent_1_2,4,206,2.0,0.3578751580867638,0
dqn_agent_1_2,4,207,9.0,0.35608578229633,0
dqn_agent_1_2,4,208,5.0,0.3543053533848483,0
dqn_agent_1_2,4,209,3.0,0.35253382661792404,0
dqn_agent_1_2,4,210,2.0,0.3507711574848344,0
dqn_agent_1_2,4,211,6.0,0.34901730169741024,0
dqn_agent_1_2,4,212,9.0,0.3472722151889232,0
dqn_agent_1_2,4,213,6.0,0.3455358541129786,0
dqn_agent_1_2,4,214,9.0,0.3438081748424137,0
dqn_agent_1_2,4,215,5.0,0.3420891339682016,0
dqn_agent_1_2,4,216,5.0,0.3403786882983606,0
dqn_agent_1_2,4,217,12.0,0.3386767948568688,0
dqn_agent_1_2,4,218,6.0,0.33698341088258443,0
dqn_agent_1_2,4,219,6.0,0.3352984938281715,0
dqn_agent_1_2,4,220,7.0,0.33362200135903064,0
dqn_agent_1_2,4,221,1.0,0.33195389135223546,0
dqn_agent_1_2,4,222,5.0,0.3302941218954743,0
dqn_agent_1_2,4,223,3.0,0.32864265128599696,0
dqn_agent_1_2,4,224,7.0,0.326999438029567,0
dqn_agent_1_2,4,225,9.0,0.3253644408394192,0
dqn_agent_1_2,4,226,7.0,0.3237376186352221,0
dqn_agent_1_2,4,227,4.0,0.322118930542046,0
dqn_agent_1_2,4,228,11.0,0.32050833588933575,0
dqn_agent_1_2,4,229,3.0,0.31890579420988907,0
dqn_agent_1_2,4,230,6.0,0.3173112652388396,0
dqn_agent_1_2,4,231,9.0,0.3157247089126454,0
dqn_agent_1_2,4,232,1.0,0.3141460853680822,0
dqn_agent_1_2,4,233,11.0,0.3125753549412418,0
dqn_agent_1_2,4,234,13.0,0.31101247816653554,0
dqn_agent_1_2,4,235,5.0,0.30945741577570285,0
dqn_agent_1_2,4,236,11.0,0.3079101286968243,0
dqn_agent_1_2,4,237,9.0,0.3063705780533402,0
dqn_agent_1_2,4,238,2.0,0.30483872516307353,0
dqn_agent_1_2,4,239,7.0,0.3033145315372582,0
dqn_agent_1_2,4,240,9.0,0.3017979588795719,0
dqn_agent_1_2,4,241,7.0,0.30028896908517405,0
dqn_agent_1_2,4,242,6.0,0.2987875242397482,0
dqn_agent_1_2,4,243,11.0,0.29729358661854943,0
dqn_agent_1_2,4,244,10.0,0.29580711868545667,0
dqn_agent_1_2,4,245,9.0,0.2943280830920294,0
dqn_agent_1_2,4,246,11.0,0.29285644267656924,0
dqn_agent_1_2,4,247,0.0,0.2913921604631864,0
dqn_agent_1_2,4,248,9.0,0.28993519966087045,0
dqn_agent_1_2,4,249,10.0,0.2884855236625661,0
dqn_agent_1_2,4,250,4.0,0.28704309604425327,0
dqn_agent_1_2,4,251,11.0,0.285607880564032,0
dqn_agent_1_2,4,252,11.0,0.28417984116121187,0
dqn_agent_1_2,4,253,9.0,0.2827589419554058,0
dqn_agent_1_2,4,254,9.0,0.28134514724562876,0
dqn_agent_1_2,4,255,6.0,0.2799384215094006,0
dqn_agent_1_2,4,256,5.0,0.27853872940185365,0
dqn_agent_1_2,4,257,8.0,0.27714603575484437,0
dqn_agent_1_2,4,258,6.0,0.2757603055760701,0
dqn_agent_1_2,4,259,9.0,0.2743815040481898,0
dqn_agent_1_2,4,260,9.0,0.2730095965279488,0
dqn_agent_1_2,4,261,14.0,0.27164454854530906,0
dqn_agent_1_2,4,262,10.0,0.2702863258025825,0
dqn_agent_1_2,4,263,12.0,0.2689348941735696,0
dqn_agent_1_2,4,264,10.0,0.26759021970270175,0
dqn_agent_1_2,4,265,11.0,0.2662522686041882,0
dqn_agent_1_2,4,266,14.0,0.2649210072611673,0
dqn_agent_1_2,4,267,5.0,0.26359640222486147,0
dqn_agent_1_2,4,268,5.0,0.26227842021373715,0
dqn_agent_1_2,4,269,16.0,0.2609670281126685,0
dqn_agent_1_2,4,270,16.0,0.25966219297210513,0
dqn_agent_1_2,4,271,7.0,0.2583638820072446,0
dqn_agent_1_2,4,272,6.0,0.2570720625972084,0
dqn_agent_1_2,4,273,5.0,0.25578670228422234,0
dqn_agent_1_2,4,274,7.0,0.25450776877280124,0
dqn_agent_1_2,4,275,13.0,0.2532352299289372,0
dqn_agent_1_2,4,276,11.0,0.2519690537792925,0
dqn_agent_1_2,4,277,10.0,0.2507092085103961,0
dqn_agent_1_2,4,278,6.0,0.2494556624678441,0
dqn_agent_1_2,4,279,9.0,0.24820838415550486,0
dqn_agent_1_2,4,280,10.0,0.24696734223472733,0
dqn_agent_1_2,4,281,9.0,0.2457325055235537,0
dqn_agent_1_2,4,282,5.0,0.24450384299593592,0
dqn_agent_1_2,4,283,11.0,0.24328132378095624,0
dqn_agent_1_2,4,284,5.0,0.24206491716205145,0
dqn_agent_1_2,4,285,6.0,0.2408545925762412,0
dqn_agent_1_2,4,286,5.0,0.23965031961336,0
dqn_agent_1_2,4,287,16.0,0.2384520680152932,0
dqn_agent_1_2,4,288,12.0,0.23725980767521673,0
dqn_agent_1_2,4,289,10.0,0.23607350863684065,0
dqn_agent_1_2,4,290,9.0,0.23489314109365644,0
dqn_agent_1_2,4,291,10.0,0.23371867538818816,0
dqn_agent_1_2,4,292,4.0,0.23255008201124722,0
dqn_agent_1_2,4,293,3.0,0.231387331601191,0
dqn_agent_1_2,4,294,6.0,0.23023039494318503,0
dqn_agent_1_2,4,295,5.0,0.2290792429684691,0
dqn_agent_1_2,4,296,5.0,0.22793384675362674,0
dqn_agent_1_2,4,297,12.0,0.22679417751985861,0
dqn_agent_1_2,4,298,15.0,0.22566020663225933,0
dqn_agent_1_2,4,299,8.0,0.22453190559909803,0
dqn_agent_1_2,4,300,9.0,0.22340924607110255,0
dqn_agent_1_2,4,301,11.0,0.22229219984074702,0
dqn_agent_1_2,4,302,4.0,0.2211807388415433,0
dqn_agent_1_2,4,303,15.0,0.22007483514733558,0
dqn_agent_1_2,4,304,10.0,0.2189744609715989,0
dqn_agent_1_2,4,305,14.0,0.2178795886667409,0
dqn_agent_1_2,4,306,16.0,0.2167901907234072,0
dqn_agent_1_2,4,307,9.0,0.21570623976979014,0
dqn_agent_1_2,4,308,7.0,0.21462770857094118,0
dqn_agent_1_2,4,309,2.0,0.21355457002808648,0
dqn_agent_1_2,4,310,13.0,0.21248679717794605,0
dqn_agent_1_2,4,311,8.0,0.21142436319205632,0
dqn_agent_1_2,4,312,12.0,0.21036724137609603,0
dqn_agent_1_2,4,313,6.0,0.20931540516921554,0
dqn_agent_1_2,4,314,6.0,0.20826882814336947,0
dqn_agent_1_2,4,315,7.0,0.20722748400265262,0
dqn_agent_1_2,4,316,6.0,0.20619134658263935,0
dqn_agent_1_2,4,317,9.0,0.20516038984972615,0
dqn_agent_1_2,4,318,13.0,0.2041345879004775,0
dqn_agent_1_2,4,319,12.0,0.2031139149609751,0
dqn_agent_1_2,4,320,4.0,0.20209834538617025,0
dqn_agent_1_2,4,321,13.0,0.2010878536592394,0
dqn_agent_1_2,4,322,2.0,0.2000824143909432,0
dqn_agent_1_2,4,323,7.0,0.19908200231898848,0
dqn_agent_1_2,4,324,13.0,0.19808659230739353,0
dqn_agent_1_2,4,325,5.0,0.19709615934585656,0
dqn_agent_1_2,4,326,13.0,0.19611067854912728,0
dqn_agent_1_2,4,327,11.0,0.19513012515638165,0
dqn_agent_1_2,4,328,10.0,0.19415447453059972,0
dqn_agent_1_2,4,329,6.0,0.19318370215794672,0
dqn_agent_1_2,4,330,8.0,0.192217783647157,0
dqn_agent_1_2,4,331,10.0,0.1912566947289212,0
dqn_agent_1_2,4,332,14.0,0.1903004112552766,0
dqn_agent_1_2,4,333,5.0,0.18934890919900021,0
dqn_agent_1_2,4,334,9.0,0.18840216465300522,0
dqn_agent_1_2,4,335,10.0,0.18746015382974018,0
dqn_agent_1_2,4,336,8.0,0.1865228530605915,0
dqn_agent_1_2,4,337,9.0,0.18559023879528855,0
dqn_agent_1_2,4,338,6.0,0.1846622876013121,0
dqn_agent_1_2,4,339,9.0,0.18373897616330553,0
dqn_agent_1_2,4,340,10.0,0.182820281282489,0
dqn_agent_1_2,4,341,13.0,0.18190617987607657,0
dqn_agent_1_2,4,342,18.0,0.18099664897669618,0
dqn_agent_1_2,4,343,8.0,0.1800916657318127,0
dqn_agent_1_2,4,344,10.0,0.17919120740315364,0
dqn_agent_1_2,4,345,10.0,0.17829525136613786,0
dqn_agent_1_2,4,346,9.0,0.17740377510930716,0
dqn_agent_1_2,4,347,12.0,0.17651675623376062,0
dqn_agent_1_2,4,348,15.0,0.1756341724525918,0
dqn_agent_1_2,4,349,8.0,0.17475600159032884,0
dqn_agent_1_2,4,350,4.0,0.17388222158237718,0
dqn_agent_1_2,4,351,9.0,0.1730128104744653,0
dqn_agent_1_2,4,352,13.0,0.17214774642209296,0
dqn_agent_1_2,4,353,8.0,0.1712870076899825,0
dqn_agent_1_2,4,354,11.0,0.17043057265153258,0
dqn_agent_1_2,4,355,14.0,0.16957841978827493,0
dqn_agent_1_2,4,356,12.0,0.16873052768933355,0
dqn_agent_1_2,4,357,11.0,0.1678868750508869,0
dqn_agent_1_2,4,358,12.0,0.16704744067563246,0
dqn_agent_1_2,4,359,4.0,0.1662122034722543,0
dqn_agent_1_2,4,360,10.0,0.16538114245489302,0
dqn_agent_1_2,4,361,10.0,0.16455423674261854,0
dqn_agent_1_2,4,362,6.0,0.16373146555890544,0
dqn_agent_1_2,4,363,9.0,0.16291280823111093,0
dqn_agent_1_2,4,364,10.0,0.16209824418995536,0
dqn_agent_1_2,4,365,10.0,0.16128775296900558,0
dqn_agent_1_2,4,366,11.0,0.16048131420416054,0
dqn_agent_1_2,4,367,5.0,0.15967890763313974,0
dqn_agent_1_2,4,368,14.0,0.15888051309497406,0
dqn_agent_1_2,4,369,10.0,0.1580861105294992,0
dqn_agent_1_2,4,370,9.0,0.1572956799768517,0
dqn_agent_1_2,4,371,12.0,0.15650920157696743,0
dqn_agent_1_2,4,372,13.0,0.1557266555690826,0
dqn_agent_1_2,4,373,13.0,0.1549480222912372,0
dqn_agent_1_2,4,374,4.0,0.15417328217978102,0
dqn_agent_1_2,4,375,6.0,0.1534024157688821,0
dqn_agent_1_2,4,376,12.0,0.1526354036900377,0
dqn_agent_1_2,4,377,11.0,0.1518722266715875,0
dqn_agent_1_2,4,378,2.0,0.15111286553822956,0
dqn_agent_1_2,4,379,15.0,0.15035730121053842,0
dqn_agent_1_2,4,380,7.0,0.14960551470448571,0
dqn_agent_1_2,4,381,15.0,0.14885748713096328,0
dqn_agent_1_2,4,382,13.0,0.14811319969530845,0
dqn_agent_1_2,4,383,17.0,0.1473726336968319,0
dqn_agent_1_2,4,384,7.0,0.14663577052834775,0
dqn_agent_1_2,4,385,5.0,0.14590259167570602,0
dqn_agent_1_2,4,386,7.0,0.1451730787173275,0
dqn_agent_1_2,4,387,14.0,0.14444721332374086,0
dqn_agent_1_2,4,388,10.0,0.14372497725712216,0
dqn_agent_1_2,4,389,11.0,0.14300635237083656,0
dqn_agent_1_2,4,390,8.0,0.14229132060898236,0
dqn_agent_1_2,4,391,10.0,0.14157986400593744,0
dqn_agent_1_2,4,392,8.0,0.14087196468590776,0
dqn_agent_1_2,4,393,17.0,0.14016760486247823,0
dqn_agent_1_2,4,394,10.0,0.13946676683816583,0
dqn_agent_1_2,4,395,11.0,0.138769433003975,0
dqn_agent_1_2,4,396,7.0,0.13807558583895513,0
dqn_agent_1_2,4,397,13.0,0.13738520790976036,0
dqn_agent_1_2,4,398,9.0,0.13669828187021155,0
dqn_agent_1_2,4,399,15.0,0.13601479046086049,0
dqn_agent_1_2,4,400,14.0,0.1353347165085562,0
dqn_agent_1_2,4,401,15.0,0.1346580429260134,0
dqn_agent_1_2,4,402,9.0,0.13398475271138335,0
dqn_agent_1_2,4,403,10.0,0.13331482894782642,0
dqn_agent_1_2,4,404,13.0,0.13264825480308728,0
dqn_agent_1_2,4,405,10.0,0.13198501352907185,0
dqn_agent_1_2,4,406,6.0,0.1313250884614265,0
dqn_agent_1_2,4,407,11.0,0.13066846301911936,0
dqn_agent_1_2,4,408,15.0,0.13001512070402377,0
dqn_agent_1_2,4,409,15.0,0.12936504510050365,0
dqn_agent_1_2,4,410,11.0,0.12871821987500112,0
dqn_agent_1_2,4,411,13.0,0.12807462877562611,0
dqn_agent_1_2,4,412,11.0,0.12743425563174798,0
dqn_agent_1_2,4,413,9.0,0.12679708435358925,0
dqn_agent_1_2,4,414,14.0,0.1261630989318213,0
dqn_agent_1_2,4,415,11.0,0.1255322834371622,0
dqn_agent_1_2,4,416,10.0,0.12490462201997637,0
dqn_agent_1_2,4,417,12.0,0.1242800989098765,0
dqn_agent_1_2,4,418,17.0,0.12365869841532712,0
dqn_agent_1_2,4,419,17.0,0.12304040492325048,0
dqn_agent_1_2,4,420,14.0,0.12242520289863423,0
dqn_agent_1_2,4,421,12.0,0.12181307688414106,0
dqn_agent_1_2,4,422,8.0,0.12120401149972035,0
dqn_agent_1_2,4,423,13.0,0.12059799144222175,0
dqn_agent_1_2,4,424,19.0,0.11999500148501063,0
dqn_agent_1_2,4,425,9.0,0.11939502647758558,0
dqn_agent_1_2,4,426,21.0,0.11879805134519765,0
dqn_agent_1_2,4,427,17.0,0.11820406108847166,0
dqn_agent_1_2,4,428,13.0,0.1176130407830293,0
dqn_agent_1_2,4,429,16.0,0.11702497557911415,0
dqn_agent_1_2,4,430,15.0,0.11643985070121858,0
dqn_agent_1_2,4,431,9.0,0.11585765144771248,0
dqn_agent_1_2,4,432,12.0,0.11527836319047392,0
dqn_agent_1_2,4,433,11.0,0.11470197137452155,0
dqn_agent_1_2,4,434,18.0,0.11412846151764894,0
dqn_agent_1_2,4,435,10.0,0.1135578192100607,0
dqn_agent_1_2,4,436,6.0,0.11299003011401039,0
dqn_agent_1_2,4,437,14.0,0.11242507996344034,0
dqn_agent_1_2,4,438,8.0,0.11186295456362313,0
dqn_agent_1_2,4,439,9.0,0.11130363979080501,0
dqn_agent_1_2,4,440,12.0,0.11074712159185099,0
dqn_agent_1_2,4,441,11.0,0.11019338598389174,0
dqn_agent_1_2,4,442,19.0,0.10964241905397228,0
dqn_agent_1_2,4,443,11.0,0.10909420695870241,0
dqn_agent_1_2,4,444,11.0,0.1085487359239089,0
dqn_agent_1_2,4,445,13.0,0.10800599224428936,0
dqn_agent_1_2,4,446,17.0,0.10746596228306791,0
dqn_agent_1_2,4,447,4.0,0.10692863247165257,0
dqn_agent_1_2,4,448,15.0,0.1063939893092943,0
dqn_agent_1_2,4,449,11.0,0.10586201936274783,0
dqn_agent_1_2,4,450,18.0,0.10533270926593409,0
dqn_agent_1_2,4,451,6.0,0.10480604571960442,0
dqn_agent_1_2,4,452,17.0,0.1042820154910064,0
dqn_agent_1_2,4,453,17.0,0.10376060541355137,0
dqn_agent_1_2,4,454,19.0,0.1032418023864836,0
dqn_agent_1_2,4,455,6.0,0.10272559337455119,0
dqn_agent_1_2,4,456,17.0,0.10221196540767843,0
dqn_agent_1_2,4,457,13.0,0.10170090558064004,0
dqn_agent_1_2,4,458,14.0,0.10119240105273684,0
dqn_agent_1_2,4,459,12.0,0.10068643904747315,0
dqn_agent_1_2,4,460,13.0,0.10018300685223579,0
dqn_agent_1_2,4,461,14.0,0.0996820918179746,0
dqn_agent_1_2,4,462,14.0,0.09918368135888474,0
dqn_agent_1_2,4,463,4.0,0.09868776295209031,0
dqn_agent_1_2,4,464,13.0,0.09819432413732986,0
dqn_agent_1_2,4,465,19.0,0.09770335251664321,0
dqn_agent_1_2,4,466,15.0,0.09721483575406,0
dqn_agent_1_2,4,467,12.0,0.09672876157528969,0
dqn_agent_1_2,4,468,15.0,0.09624511776741324,0
dqn_agent_1_2,4,469,14.0,0.09576389217857617,0
dqn_agent_1_2,4,470,9.0,0.09528507271768329,0
dqn_agent_1_2,4,471,11.0,0.09480864735409487,0
dqn_agent_1_2,4,472,14.0,0.0943346041173244,0
dqn_agent_1_2,4,473,14.0,0.09386293109673778,0
dqn_agent_1_2,4,474,11.0,0.09339361644125409,0
dqn_agent_1_2,4,475,9.0,0.09292664835904782,0
dqn_agent_1_2,4,476,13.0,0.09246201511725258,0
dqn_agent_1_2,4,477,11.0,0.09199970504166631,0
dqn_agent_1_2,4,478,10.0,0.09153970651645797,0
dqn_agent_1_2,4,479,7.0,0.09108200798387568,0
dqn_agent_1_2,4,480,11.0,0.0906265979439563,0
dqn_agent_1_2,4,481,13.0,0.09017346495423652,0
dqn_agent_1_2,4,482,10.0,0.08972259762946533,0
dqn_agent_1_2,4,483,12.0,0.089273984641318,0
dqn_agent_1_2,4,484,13.0,0.0888276147181114,0
dqn_agent_1_2,4,485,11.0,0.08838347664452084,0
dqn_agent_1_2,4,486,11.0,0.08794155926129824,0
dqn_agent_1_2,4,487,12.0,0.08750185146499175,0
dqn_agent_1_2,4,488,12.0,0.08706434220766679,0
dqn_agent_1_2,4,489,12.0,0.08662902049662846,0
dqn_agent_1_2,4,490,17.0,0.08619587539414532,0
dqn_agent_1_2,4,491,14.0,0.08576489601717459,0
dqn_agent_1_2,4,492,19.0,0.08533607153708872,0
dqn_agent_1_2,4,493,15.0,0.08490939117940327,0
dqn_agent_1_2,4,494,17.0,0.08448484422350626,0
dqn_agent_1_2,4,495,13.0,0.08406242000238873,0
dqn_agent_1_2,4,496,13.0,0.08364210790237678,0
dqn_agent_1_2,4,497,14.0,0.0832238973628649,0
dqn_agent_1_2,4,498,16.0,0.08280777787605056,0
dqn_agent_1_2,4,499,11.0,0.08239373898667031,0
dqn_agent_1_2,4,500,11.0,0.08198177029173696,0
dqn_agent_1_2,4,501,14.0,0.08157186144027828,0
dqn_agent_1_2,4,502,19.0,0.0811640021330769,0
dqn_agent_1_2,4,503,18.0,0.08075818212241151,0
dqn_agent_1_2,4,504,17.0,0.08035439121179945,0
dqn_agent_1_2,4,505,18.0,0.07995261925574046,0
dqn_agent_1_2,4,506,13.0,0.07955285615946175,0
